scraped_at,platform,search_keyword,brand_label,product_name,price_numeric,unit_type,store_name,store_location,is_east_java,total_sold,total_sold_numeric,rating_product,product_url
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"BATA RINGAN BRICON - Surabaya, gresik, Sidoarjo- Bata hebel tebal 10cm dan 7.5cm - FREE MORTAR",695000.0,,,Bricon Bata RinganSurabaya,True,,,,https://www.tokopedia.com/bricon-bata-ringan/bata-ringan-bricon-surabaya-gresik-sidoarjo-bata-hebel-tebal-10cm-dan-7-5cm-free-mortar-1729711094635924461
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,Hebel Bata Ringan AAC SNI 10 & 7.5 cm FREE ONGKIR Cikarang,8000000.0,,,Jakarta Timur,False,,,,https://www.tokopedia.com/bataringan/hebel-bata-ringan-aac-sni-10-7-5-cm-free-ongkir-cikarang-1734494196048954984
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"Bata Ringan / Hebel Grade A SNI 7.5 CM, 10 CM (Khusus Anyer)",535000.0,,,Cilegon,False,,,,https://www.tokopedia.com/reijaya/bata-ringan-hebel-grade-a-sni-7-5-cm-10-cm-khusus-anyer-1731496815228323151
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,TB. BUKIT SEJAHTERA 2Kab. Bekasi,6748750.0,,,Kab. Bekasi,False,,,,https://www.tokopedia.com/tb-bukit-sejahtera-2-849/hebel-bata-ringan-full-merk-sni-1-do-7-fallet-12-6-m3-tersedia-uk-7-5cm-dan-10cm-harga-rp-5-832-000-1732712731587347629
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"BATA RINGAN / HEBEL 7.5CM SNI ""MULTICON"" ( 14.4 KUBIK / 1600 PCS )",8640000.0,m3,,Tangerang,False,1 terjual,1.0,,https://www.tokopedia.com/sinar-abadi-tangera/bata-ringan-hebel-7-5cm-sni-multicon-14-4-kubik-1600-pcs-1730869322048046109
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"Hebel 7,5 dan 10cm Ada Harga MURAH BANGET CEK DI DESKRIPSI YA",410000.0,,,Kab. Bogor,False,,,,https://www.tokopedia.com/tb-ams/hebel-7-5-dan-10cm-ada-harga-murah-banget-cek-di-deskripsi-ya-1729925973385185195
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"Bata Hebel Terlaris Satu Truk satu DO Ukuran 60 cm x 20 cm x 7,5 cm",7560000.0,rit,,Kab. Tangerang,False,,,,https://www.tokopedia.com/mralhamdulillah/bata-hebel-terlaris-satu-truk-satu-do-ukuran-60-cm-x-20-cm-x-7-5-cm-1731024122690110655
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"INSTAN HEBEL BATA RINGAN PUTIH TIPIS 7,5 CM/ TEBAL 10 CM 1 KUBIK/ HEBEL PUTIH LARIS",735000.0,m3,,Jakarta Barat,False,,,,https://www.tokopedia.com/lukas-ba/instan-hebel-bata-ringan-putih-tipis-7-5-cm-tebal-10-cm-1-kubik-hebel-putih-laris-1731958123920262548
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"BATA RINGAN BRICON - Kediri, Tulungagung, Blitar, Trenggalek -Bata hebel tebal 10cm dan 7.5cm - FREE MORTAR",695000.0,,,Bricon Bata RinganSurabaya,True,,,,https://www.tokopedia.com/bricon-bata-ringan/bata-ringan-bricon-kediri-tulungagung-blitar-trenggalek-bata-hebel-tebal-10cm-dan-7-5cm-free-mortar-1729711255001205741
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"EL BATA RINGAN HEBEL SNI PER KUBIK / HEBEL PREMIUM SNI 7,5cm / 10cm",821000.0,m3,,Jakarta Pusat,False,,,,https://www.tokopedia.com/adiwidya-jenar/el-bata-ringan-hebel-sni-per-kubik-hebel-premium-sni-7-5cm-10cm-7-5cm-e4b72
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"BATA RINGAN BRICON - Mojokerto, Pasuruan - Bata Tebal 10cm dan 7.5cm",685000.0,,,Bricon Bata RinganSurabaya,True,,,,https://www.tokopedia.com/bricon-bata-ringan/bata-ringan-bricon-mojokerto-pasuruan-bata-tebal-10cm-dan-7-5cm-1729711087620099053
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,INSTAN HEBEL SNI ISI 1 DO = 12.6M KUBIK / BATA RINGAN PUTIH 7.5 CM DAN 10 CM LARIS,7564000.0,m3,,Jakarta Barat,False,,,,https://www.tokopedia.com/lukas-ba/instan-hebel-sni-isi-1-do-12-6m-kubik-bata-ringan-putih-7-5-cm-dan-10-cm-laris-1731958127134934420
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,Bata Ringan Hebel L-CON SNI Grade A Premium | 1 DO Ukuran 7.5 cm & 10 cm,6363000.0,,,Kab. Karawang,False,,,,https://www.tokopedia.com/sederhana-putra-group/bata-ringan-hebel-l-con-sni-grade-a-premium-1-do-ukuran-7-5-cm-10-cm-1733147764563150469
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"HEBEL BATA RINGAN SNI ASLI TERMURAH BERKUALITAS 7.5CM 10CM 12,6 M3",596000.0,m3,,Jakarta Pusat,False,,,,https://www.tokopedia.com/berkahallaris/hebel-bata-ringan-sni-asli-termurah-berkualitas-7-5cm-10cm-12-6-m3-1731246316486559563
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,BATA RINGAN BRICON - Jawa Tengah - Bata hebel tebal 7.5cm - DAPATKAN FREE MERCHANDISE BRICON,710000.0,,,Bricon Bata RinganSurabaya,True,,,,https://www.tokopedia.com/bricon-bata-ringan/bata-ringan-bricon-jawa-tengah-bata-hebel-tebal-7-5cm-dapatkan-free-merchandise-bricon-1729711300037282797
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,HEBEL UK 7.5 DAN 10CM POWER BLOK SNI - READY STOK,2700000.0,,,Kab. Tangerang,False,2 terjual,2.0,,https://www.tokopedia.com/jayabangun/hebel-uk-7-5-dan-10cm-power-blok-sni-ready-stok-1731678035170395851
2026-04-09 13:52:44,Tokopedia,Bata Ringan 7.5cm,General,"cetakan bata ringan ukuran 7,5 cm @ 1 set",170000.0,,,Tangerang,False,100+ terjual,100.0,4.9,https://www.tokopedia.com/tokobataclc/cetakan-bata-ringan-ukuran-7-5-cm-1-set
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel / bata ringan ukuran bebas pilih 7.5cm atau 10cm (1/2 kubik),350000.0,m3,,Tangerang Selatan,False,13 terjual,13.0,5.0,https://www.tokopedia.com/wwwmurah/hebel-bata-ringan-ukuran-bebas-pilih-7-5cm-atau-10cm-1-2-kubik
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"HEBEL BATA RINGAN 7,5CM & 10CM",220000.0,,,Kab. Karawang,False,13 terjual,13.0,,https://www.tokopedia.com/epijaya2/hebel-bata-ringan-7-5cm-10cm-1730897908468057490
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,HEBEL BATA RINGAN SERTIFIKAT SNI PCS 10 CM,6800.0,pcs,,Kab. Bogor,False,60+ terjual,60.0,,https://www.tokopedia.com/superbangunan/hebel-bata-ringan-sertifikat-sni-pcs-10-cm-1730892028178039866
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,BATA RINGAN 10CM 1DO 12.6m3 (Tanpa Bongkar),5035000.0,,,Tangerang Selatan,False,,,,https://www.tokopedia.com/cahaya-mitra-sukses/bata-ringan-10cm-1do-12-6m3-tanpa-bongkar-1731848554561045972
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"Bata Hebel Broco ukuran 7,5 / 10 cm",555000.0,,,Kab. Tangerang,False,,,,https://www.tokopedia.com/fierzahebel/bata-hebel-broco-ukuran-7-5-10-cm-1731004277533410430
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Bata Ringan Saka Block 10 cm untuk 1 DO Luar Jakarta,635000.0,,,Tangerang Selatan,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/bakuindonesia/bata-ringan-saka-block-10-cm-untuk-1-do-luar-jakarta-tanpa-bongkar
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"herble bata ringan 7,5 dan 10cm/kubik",1200000.0,m3,,Jakarta Timur,False,23 terjual,23.0,5.0,https://www.tokopedia.com/asiajayatb/herble-bata-ringan-7-5-dan-10cm-kubik
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Bata Ringan Platinum 10Cmx20X60 @ 1 Kubik 83Pcs,833000.0,m3,,Denpasar,False,,,,https://www.tokopedia.com/azko-sinar-bali/bata-ringan-platinum-10cmx20x60-1-kubik-83pcs-1733924107593287025
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"BATA RINGAN BLESSCON AAC TEBAL 10 CM HEBEL MURAH FREE ONGKIR, PURBALINGGA KEBUMEN PEKALONGAN BANJARNEGARA PEMALANG (ZONA15)",1420600.0,,,SutinaShoep,False,,,,https://www.tokopedia.com/sutisumur/bata-ringan-blesscon-aac-tebal-10-cm-hebel-murah-free-ongkir-purbalingga-kebumen-pekalongan-banjarnegara-pemalang-zona15-1730891870498818024
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,bata ringan 10 cm,650000.0,,,Bandung,False,5 terjual,5.0,,https://www.tokopedia.com/agungjayatoko/bata-ringan-10-cm
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"Bata Ringan SNI POWERBLOCK 7,5cm 10cm 125cm 150cm 20cm",1100000.0,,,Kab. Banyuasin,False,,,,https://www.tokopedia.com/sinarmichaelpalembang/bata-ringan-sni-powerblock-7-5cm-10cm-125cm-150cm-20cm-7-5cm-712ba
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,FREE ONGKIR & BONGKAR Hebel 10 cm Hebel 7.5cm Hebel Bata Ringan Hebel Broco Hebel Walbreak SNI Gress Selkon Bata Ringan 10cm Bata Ringan 7.5 cm TERMURAH JABODETABEK,4798000.0,,,Kab. Tangerang,False,,,,https://www.tokopedia.com/abadibangunan/free-ongkir-bongkar-hebel-10-cm-hebel-7-5cm-hebel-bata-ringan-hebel-broco-hebel-walbreak-sni-gress-selkon-bata-ringan-10cm-bata-ringan-7-5-cm-termurah-jabodetabek-balaraja-1c610
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,BATA RINGAN ACON UK 10 ( BANDUNG SEKITARNYA),570000.0,,,Jakarta Pusat,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/aconindo/bata-ringan-acon-uk-10-bandung-sekitarnya
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel Bata Ringan 10 cm 1 m3 / Hebel 10 cm 1 m3 / Herbel 10 cm 1 m3,595000.0,m3,,Kab. Bekasi,False,10 terjual,10.0,5.0,https://www.tokopedia.com/benuabarusupermarket/hebel-bata-ringan-10-cm-1-m3-hebel-10-cm-1-m3-herbel-10-cm-1-m3
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel 10 cm 1/2 kibik,350000.0,,,Jakarta Timur,False,15 terjual,15.0,5.0,https://www.tokopedia.com/tbsuka/hebel-10-cm-1-2-kibik
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Bata Ringan Minimal Order 1 DO Ukuran 10 CM,464200.0,,,Bandung,False,,,,https://www.tokopedia.com/dunia-material---bandung/bata-ringan-minimal-order-1-do-ukuran-10-cm-1731433431573890790
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,DISCOUNT BESAR bata ringan hebel 10 dan 7cm,610000.0,,,Cilegon,False,,,,https://www.tokopedia.com/tbcibeber-kencana/discount-besar-bata-ringan-hebel-10-dan-7cm-1731284665685280644
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"Bata Ringan Hebel Broco Distributor - 10cm, Tangerang",12048000.0,,,Bekasi,False,,,,https://www.tokopedia.com/hadid05-2/bata-ringan-hebel-broco-distributor-10cm-tangerang-1731117477839144609
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"HEBEL BATA RINGAN LEIBEL 10 & 7,5 CM 1 DO 12,6 KUBIK",706000.0,m3,,Kab. Bandung,False,,,,https://www.tokopedia.com/tokobangunanmurahmeriah/hebel-bata-ringan-leibel-10-7-5-cm-1-do-12-6-kubik-1731129121738884732
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"BATA PUTIH 10CM /HEBEL RUBICON 10 CM (PAKET 12,6 KUBIT)",7276500.0,,,Jakarta Barat,False,,,,https://www.tokopedia.com/tokoedenjaya/bata-putih-10cm-hebel-rubicon-10-cm-paket-12-6-kubit
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel 1 Kubik Bata Ringan Hebel Alpha 10cm,620000.0,m3,,Toserba Bangunan Ideal,False,,,,https://www.tokopedia.com/toserbabangunanideal/hebel-1-kubik-bata-ringan-hebel-alpha-10cm-1731200963709404657
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel Bata Ringan 10 CM Murah Hebel,645000.0,,,Tangerang Selatan,False,2 terjual,2.0,,https://www.tokopedia.com/tbgunabaru/hebel-bata-ringan-10-cm-murah-hebel-1730801837687736104
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,hebel 10cm 5m3 (isi 415bh),2875000.0,,,Jakarta Barat,False,2 terjual,2.0,5.0,https://www.tokopedia.com/ciptatomang/hebel-10cm-5m3-isi-415bh
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Block Ringan Hebel AAC Bata SNI Ukuran 10 cm (12.6M³),5922000.0,m3,,Jakarta Barat,False,,,,https://www.tokopedia.com/sanbare-official-shop/block-ringan-hebel-aac-bata-sni-ukuran-10-cm-12-6m-1729699719089325934
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Bata ringan/hebel SNI ukuran 10cm,660000.0,,,Kab. Cianjur,False,6 terjual,6.0,,https://www.tokopedia.com/sinarmakmuronlineshop/bata-ringan-hebel-sni-ukuran-10cm
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Hebel Bata Ringan 10 cm 1 Kubik | 10 x 20 x 60 cm ukuran 1 Kubik isi 83 pcs,705551.0,m3,,Jakarta Barat,False,17 terjual,17.0,5.0,https://www.tokopedia.com/megabangunanmatrial/hebel-bata-ringan-10-cm-1-kubik-10-x-20-x-60-cm-ukuran-1-kubik-isi-83-pcs-1730860883789579748
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Bata hebel TR Block tebal 10cm standar SNI dan tahan api 2 jam,6678000.0,,,Kab. Serang,False,,,,https://www.tokopedia.com/agen-hebel/bata-hebel-tr-block-tebal-10cm-standar-sni-dan-tahan-api-2-jam-1729773898237904831
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Batu Bata Merah Bata Mesin - 10cm,19800000.0,pcs,,GOBER MANDIRI ONLINE,False,1rb+ terjual,1000.0,5.0,https://www.tokopedia.com/gobermandirionline/batu-bata-merah-bata-mesin-10cm-22-000-pcs
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,EL Hebel Bata Ringan 10 cm - 1/2 m3 / SETENGAH Kubik,464000.0,m3,,Jakarta Pusat,False,,,,https://www.tokopedia.com/adiwidya-jenar/el-hebel-bata-ringan-10-cm-1-2-m3-setengah-kubik
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"PAKET 12,6 m3 HEBEL RUBICON 10 CM + 15 SAK LEM PEREKAT",9687700.0,m3,,Jakarta Barat,False,1 terjual,1.0,,https://www.tokopedia.com/tokoedenjaya/paket-12-6-m3-hebel-rubicon-10-cm-15-sak-lem-perekat
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,Pesanan hebel alfacon 10cm,5610000.0,,,Kab. Tangerang,False,1 terjual,1.0,5.0,https://www.tokopedia.com/jayabangun/pesanan-hebel-alfacon-10cm-1732427779817113291
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,hebel super  7 dan 10 area jabodetabek minimal 1 do 12.6 kubik,6828000.0,m3,,Berkah bangunan mandiri,False,1 terjual,1.0,,https://www.tokopedia.com/berkah-bangunan-mandiri/hebel-super-7-dan-10-area-jabodetabek-minimal-1-do-12-6-kubik-1732779003593394078
2026-04-09 13:52:44,Tokopedia,Bata Ringan 10cm,General,"Hebel 88 (SNI) / Abadicon (SNI) 1 DO Jabodetabek, Depok, Cikarang Karawang Cikampek  - 10 cm & 7 cm",490000.0,,,Jakarta Selatan,False,2 terjual,2.0,5.0,https://www.tokopedia.com/repose-konstruksi/hebel-88-sni-abadicon-sni-1-do-jabodetabek-depok-cikarang-karawang-cikampek-10-cm-7-cm-1732619039734138152
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan Citicon 1 Rit / 1 DO kirim ke Sidoarjo Free 3 zak semen,8619264.0,rit,,TIGA MITRA SURABAYASurabaya,True,,,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-citicon-1-rit-1-do-kirim-ke-sidoarjo-free-3-zak-semen
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan Blesscon 1 Rit / 1 DO kirim ke Sidoarjo,7349760.0,rit,,TIGA MITRA SURABAYASurabaya,True,,,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-blesscon-1-rit-1-do-kirim-ke-sidoarjo
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"Bata Hebel PREMIUM, AAC, SNI, LOKAL ( Grade A )",480000.0,,,Kab. Tangerang,False,13 terjual,13.0,,https://www.tokopedia.com/fierzahebel/bata-hebel-premium-aac-sni-lokal-grade-a-7-5x20x60-cm-tangerang-a91e8
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,harga paket hebel + perekat+ kuli bongkar,6500000.0,,,Tangerang,False,27 terjual,27.0,4.6,https://www.tokopedia.com/berkah-jaya-tk-302/harga-paket-hebel-perekat-kuli-bongkar-tangerang-1b4fd
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"BATA RINGAN HEBEL 12,6 M3/DO ( 1 TRUK )",16556325.0,m3,,Kab. Mojokerto,True,,,,https://www.tokopedia.com/grosirkerudungterba-4/bata-ringan-hebel-12-6-m3-do-1-truk-1734299566170473649
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"Bata Ringan (Hebel) tebal 7,5cm merk Bricon Solo Surakarta Murah",600000.0,,,Kab. Karanganyar,False,,,,https://www.tokopedia.com/ciamik888/bata-ringan-hebel-tebal-7-5cm-merk-bricon-solo-surakarta-murah
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan tebal 7.5 cm (Hebel) merk Bricon Solo Surakarta Murah,600000.0,,,Kab. Karanganyar,False,,,,https://www.tokopedia.com/ciamik888/bata-ringan-tebal-7-5-cm-hebel-merk-bricon-solo-surakarta-murah
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Hebel bata ringan eceran kualitas baik tidak asal murah,628400.0,,,Jakarta Barat,False,100+ terjual,100.0,4.8,https://www.tokopedia.com/cahaya-kencana-bangunindo/hebel-bata-ringan-eceran-kualitas-baik-tidak-asal-murah-campur
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan Bricon 1 Rit / 1 DO kirim ke Sidoarjo,7750656.0,rit,,TIGA MITRA SURABAYASurabaya,True,,,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-bricon-1-rit-1-do-kirim-ke-sidoarjo
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"Hebel 7,5x20xbiasa harga/kubik",570000.0,m3,,Kab. Bekasi,False,1 terjual,1.0,,https://www.tokopedia.com/tbpuleindah/hebel-7-5x20xbiasa-harga-kubik-1732688556272747976
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Paket Hemat Hebel + Perekat 40kg (Pasti Murah),635000.0,,,Kab. Bogor,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/tb-tjm/paket-hemat-hebel-perekat-40kg-pasti-murah-1732054578820318607
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"HEBEL 1 DO 12,6 DAN 14,4/7 PALET,8 PALET",5670000.0,palet,,Kab. Tangerang,False,,,,https://www.tokopedia.com/gsb-1/hebel-1-do-12-6-dan-14-4-7-palet-8-palet-12-6-ce140
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Hebel 10x20xp Harga per Kubik - 83 pcs Pengiriman Pribadi Toko,600000.0,m3,,Kab. Bekasi,False,1 terjual,1.0,,https://www.tokopedia.com/tbpuleindah/hebel-10x20xp-harga-per-kubik-83-pcs-pengiriman-pribadi-toko-1732471016006583752
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Paket Hemat 1 Hebel Bata Ringan + Perekat 40kg (Lem/Semen),828500.0,,,Kab. Sragen,False,40+ terjual,40.0,5.0,https://www.tokopedia.com/tbjatiindah/paket-hemat-1-hebel-bata-ringan-perekat-40kg-lem-semen-1734034164751041559
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,HEBEL BATA RINGAN SNI MURAH BAGUS 10 X 20 X 60 CM ( 1 DO ),530000.0,,,Kab. Bogor,False,26 terjual,26.0,5.0,https://www.tokopedia.com/sinar-terang-jaya-stj/hebel-bata-ringan-sni-murah-bagus-10-x-20-x-60-cm-1-do-bekasi-kab
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,hebel 7.5cm 1bh,8500.0,,,Jakarta Barat,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/ciptatomang/hebel-7-5cm-1bh
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan Hebel Indo Ock (1 Do) (12.6 Kubik),8145000.0,m3,,Kab. Badung,False,,,,https://www.tokopedia.com/pusat-gudang-kamar-mandi/bata-ringan-hebel-indo-ock-1-do-12-6-kubik-1733706773175960703
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,"Hebel bata merah 10,000 pcs SPECIAL FREE ONGKIR JABODETABEK",4500000.0,pcs,,Jakarta Utara,False,28 terjual,28.0,5.0,https://www.tokopedia.com/frijayagroup/hebel-bata-merah-10-000-pcs-special-free-ongkir-jabodetabek-jabodetabek
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,DUNIA MORTAR PAKET Bata Ringan & Mortar Perekat Acian Plester HEBEL 10,8800000.0,,,Jakarta Timur,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/duniamortar/dunia-mortar-paket-bata-ringan-mortar-perekat-acian-plester-hebel-10-paket-1-hb-ib-df0a2
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Hebel kualitas terbaik langsung dari pabrik,540000.0,,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/hebel-kualitas-terbaik-langsung-dari-pabrik-1732260491039179873
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata ringan kualitas terbaik harga terjangkau batu hebel,7107840.0,pcs,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/bata-ringan-kualitas-terbaik-harga-terjangkau-batu-hebel-1730783356890743905
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Sirtu pasir batu | urug / ayak ( 1 rit ),1299000.0,rit,,Aneka Bangunan Surabaya,True,70+ terjual,70.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/sirtu-pasir-batu-urug-ayak-1-rit-sirtu-urug
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,HEBEL BATA RINGAN SNI ASLI FULL TERMURAH,441000.0,,,dickaweSurabaya,True,,,,https://www.tokopedia.com/dickawe/hebel-bata-ringan-sni-asli-full-termurah-1731039733238957272
2026-04-09 13:52:44,Tokopedia,Hebel Surabaya satu rit,Hebel,Bata Ringan Promo Langsung dari Pabrik - Kualitas Terjamin & Harga Terjangkau batu hebel,5875200.0,pcs,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/bata-ringan-promo-langsung-dari-pabrik-kualitas-terjamin-harga-terjangkau-batu-hebel-1730783367923795041
2026-04-09 13:52:44,Mitra10,Hebel Surabaya satu rit,Hebel,Hegel Water Heater Solar Tenaga Surya 300 Liter,,,,,False,,,,https://www.mitra10.com/hegel-solar-water-heater-300-liter-full-stainless
2026-04-09 13:52:44,Mitra10,Hebel Surabaya satu rit,Hebel,Hegel Water Heater Solar Tenaga Surya 200 Liter,,,,,False,,,,https://www.mitra10.com/hegel-solar-water-heater-200-liter-full-stainless
2026-04-09 13:52:44,Mitra10,Hebel Surabaya satu rit,Hebel,Hegel Water Heater Solar Tenaga Surya 100 Liter,,,,,False,,,,https://www.mitra10.com/hegel-solar-water-heater-100-liter-full-stainless
2026-04-09 13:52:44,Mitra10,Hebel Surabaya satu rit,Hebel,Hegel Water Heater Tenaga Surya 150 Galvanized 150 Liter,,,,,False,,,,https://www.mitra10.com/hegel-solar-water-heater-150-liter-galvanized
2026-04-09 13:52:44,Mitra10,Hebel Surabaya satu rit,Hebel,Hegel Water Heater Solar Tenaga Surya 80 Galvanized 80 Liter,,,,,False,,,,https://www.mitra10.com/hegel-solar-water-heater-80-liter-galvanized
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,"BATA RINGAN LEIBEL GRADE A HARGA PER SETENGAH DO 6,3 KUBIK GRATIS ONGKIR (AREA BANDUNG)",4305000.0,m3,,Kab. Bandung,False,,,,https://www.tokopedia.com/chgsoreang/bata-ringan-leibel-grade-a-harga-per-setengah-do-6-3-kubik-gratis-ongkir-area-bandung-1731129212188526094
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,"BATA RINGAN AAC GRADE A - HARGA PER DO 12,6 KUBIK (AREA BANDUNG)",6691000.0,m3,,Kab. Bandung,False,,,,https://www.tokopedia.com/chgsoreang/bata-ringan-aac-grade-a-harga-per-do-12-6-kubik-area-bandung-1731129115669923342
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,{{ Bata Ringan / Hebel / Bata Putih Per Kubik Ready }},1134000.0,m3,,Jakarta Selatan,False,,,,https://www.tokopedia.com/archive-adilama-1686442190/bata-ringan-hebel-bata-putih-per-kubik-ready-1734259814089983554
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,HEBEL ALFACON SNI - 1 kubik FREE 1 sak Perekat Bata Ringan HJ,550000.0,m3,,Cuan Terusss CT,False,,,,https://www.tokopedia.com/cuanterusss/hebel-alfacon-sni-1-kubik-free-1-sak-perekat-bata-ringan-hj-1731254662552060933
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,Hebel bata ringan TR per kubik area Jakbar,699900.0,m3,,Jakarta Barat,False,19 terjual,19.0,5.0,https://www.tokopedia.com/tokobangunann-1/hebel-bata-ringan-tr-per-kubik-area-jakbar-1730777920388564359
2026-04-09 13:52:44,Tokopedia,Bata Ringan per kubik,General,Bata ringan 1 D.O bata hebel per kubik,7900000.0,m3,,Tangerang Selatan,False,,,,https://www.tokopedia.com/kioskusuka/bata-ringan-1-d-o-bata-hebel-per-kubik-1732743465630401794
