scraped_at,platform,search_keyword,brand_label,product_name,price_numeric,unit_type,store_name,store_location,is_east_java,total_sold,total_sold_numeric,rating_product,product_url
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,HebeL/Bata Ringan RejecT +Promo Biaya Kuli,275000.0,,,Kab. Tangerang,False,250+ terjual,250.0,5.0,https://www.tokopedia.com/isradi/hebel-bata-ringan-reject-promo-biaya-kuli-tangerang-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN AAC BRICON (900bj/DO) | HEBEL,685000.0,,,Aneka Bangunan Surabaya,True,500+ terjual,500.0,4.8,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-aac-bricon-900bj-do-hebel-1-m-2c08
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"bata ringan 7,5 cm per biji",12000.0,pcs,,klampisdepoSurabaya,True,60+ terjual,60.0,,https://www.tokopedia.com/klampisdepo/bata-ringan-7-5-cm-per-biji
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan Cuting Ukuran 55x20x10cm,550000.0,,,Kab. Mojokerto,True,,,,https://www.tokopedia.com/bata-ringan-jatim/bata-ringan-cuting-ukuran-55x20x10cm-1729664039107462402
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"HARGA PERKUBIK!!! Ready Stok Bata ringan - hebel - bata putih eceran - retail - kubikan merk bricon, fastcon, blesscon",750000.0,m3,,MEGATrussGlobalMalang,True,30+ terjual,30.0,5.0,https://www.tokopedia.com/megatrussglobal/harga-perkubik-ready-stok-bata-ringan-hebel-bata-putih-eceran-retail-kubikan-merk-bricon-fastcon-blesscon-1733117827487532819
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Citicon Gratis Perekat & Ongkir,7776000.0,,,arif hebelKab. Mojokerto,True,7 terjual,7.0,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-citicon-murah-gratis-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Hebel / Bata Ringan 10 cm SNI Kualitas Terjamin Ringan & Kuat Pengiriman H+1 Gratis Ongkir,445567.0,,,Kab. Tangerang,False,30+ terjual,30.0,,https://www.tokopedia.com/asdahome/hebel-bata-ringan-10-cm-sni-kualitas-terjamin-ringan-kuat-pengiriman-h-1-gratis-ongkir-1733037306692994667
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Kualitas Terbaik untuk Proyek Konstruksi Anda,600000.0,,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/bata-ringan-kualitas-terbaik-untuk-proyek-konstruksi-anda-1734479916620612705
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Promo Bata Ringan Blescon Murah Wilayah Pasuruan,485600.0,,,WoodenMartSurabaya,True,,,,https://www.tokopedia.com/woodenmart/promo-bata-ringan-blescon-murah-wilayah-pasuruan-0-52m3-490d6
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Citicon Bata Ringan dengan Kualitas Terbaik - Model Terbaru,6105600.0,,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/citicon-bata-ringan-dengan-kualitas-terbaik-model-terbaru-1730772960755745889
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Baru | Bata Ringan Hebel 7.5Cm Dan 10Cm (Kubik),666000.0,m3,,ElektraEra;Surabaya,True,5 terjual,5.0,,https://www.tokopedia.com/elektraera-3/baru-bata-ringan-hebel-7-5cm-dan-10cm-kubik-1731215639641097397
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN ACON LOCO PABRIK,5800000.0,,,Jakarta Pusat,False,500+ terjual,500.0,4.9,https://www.tokopedia.com/aconindo/bata-ringan-acon-loco-pabrik-75-cikampek
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA Ringan & Panel Lantai Murah dari Pabrik - Hanya Melayani Wilayah JATIM bata ringan per pagar hebel,6739200.0,,,D'vanka shoppSurabaya,True,,,,https://www.tokopedia.com/dvanka-shopp/bata-ringan-panel-lantai-murah-dari-pabrik-hanya-melayani-wilayah-jatim-bata-ringan-per-pagar-hebel-1730752806337545313
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Bata Ringan ( Hebel ) 60x20x10 cm / 7,5 cm ( Eceran 1/2 m3 )",325000.0,m3,,Cimahi,False,23 terjual,23.0,5.0,https://www.tokopedia.com/mortar-bangunan-bandung/bata-ringan-hebel-60x20x10-cm-7-5-cm-eceran-1-2-m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan hebel rijek patah,295000.0,,,Jakarta Utara,False,750+ terjual,750.0,5.0,https://www.tokopedia.com/harvelyndeny/bata-ringan-hebel-rijek-patah-10
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN AAC GRADE A - HARGA PER KUBIK (AREA BANDUNG),537000.0,m3,,Kab. Bandung,False,4 terjual,4.0,5.0,https://www.tokopedia.com/chgsoreang/bata-ringan-aac-grade-a-harga-per-kubik-area-bandung-1730151950052328974
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan Blesscon ( 1 rit ),6795900.0,rit,,Aneka Bangunan Surabaya,True,2 terjual,2.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-blesscon-1-rit
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Bricon Gratis Perekat & Gratis Ongkir,635000.0,,,arif hebelKab. Mojokerto,True,2 terjual,2.0,,https://www.tokopedia.com/arifhebel/bata-ringan-a1-bricon-murah-gratis-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan/ Hebel Blesscon SNI Free Semen Perekat - BREBES,7637760.0,,,Blesscon OfficialSurabaya,True,2 terjual,2.0,5.0,https://www.tokopedia.com/blessconofficial/bata-ringan-hebel-blesscon-sni-free-semen-perekat-brebes-1733294287221917558
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Paket Hemat Bata Ringan GE ( 1 DO + Mortar ) Grand Elephant hebel,9455000.0,,,Aneka Bangunan Surabaya,True,250+ terjual,250.0,4.9,https://www.tokopedia.com/anekabangunansurabaya/paket-hemat-bata-ringan-ge-1-do-mortar-grand-elephant-hebel-custom-18278
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan SSI ukuran 10  1/2 m3 atau 41 pcs.,415000.0,m3,,Bandung,False,1 terjual,1.0,,https://www.tokopedia.com/berkat-prima/bata-ringan-ssi-ukuran-10-1-2-m3-atau-41-pcs-1732273445097342457
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan reject Best Selling,570000.0,,,Fun HardwareSurabaya,True,,,,https://www.tokopedia.com/funhardware/bata-ringan-reject-best-selling
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN AAC FOCON ( 1 DO : 13.44 m³ ) hebel t 10 harga sby,8750000.0,m3,,Aneka Bangunan Surabaya,True,19 terjual,19.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-aac-focon-1-do-13-44-m-hebel-t-10-harga-sby-1731001941195720312
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan harga per m³ bata ringan 1 kubik surabaya sidoarjo,850000.0,m3,,Sumber Laris SurabayaSurabaya,True,1 terjual,1.0,5.0,https://www.tokopedia.com/sumberlarissby/bata-ringan-harga-per-m-bata-ringan-1-kubik-surabaya-sidoarjo
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Priority One,667000.0,,,TIGA MITRA SURABAYASurabaya,True,30+ terjual,30.0,4.7,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-priority-one-1-m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan FOCON (min.1 DO 10.8) HEBEL MURAH Daerah pasuruan,7102000.0,,,TB HAMDALAHKab. Pasuruan,True,60+ terjual,60.0,5.0,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-focon-min-1-do-10-8-hebel-murah-daerah-pasuruan
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Citicon Beton Ringan AAC,635380.0,,,Surabaya,True,,,,https://www.tokopedia.com/bataringan-panellantai/bata-ringan-citicon-beton-ringan-aac-1730805357585335514
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan citicon pasuruan- bata hebel,660000.0,,,MEGATrussGlobalMalang,True,50+ terjual,50.0,5.0,https://www.tokopedia.com/megatrussglobal/bata-ringan-citicon-pasuruan-bata-hebel
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,SOTA Bata Ringan Hebel Merk Focon 10 Cm / 1 Kibik Isi 83 Pcs - Khusus Kota Semarang,690000.0,pcs,,Semarang,False,4 terjual,4.0,,https://www.tokopedia.com/sotaperkakas/sota-bata-ringan-hebel-merk-focon-10-cm-1-kibik-isi-83-pcs-khusus-kota-semarang-1730922778224527268
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan hebel 10 cm per do + 1sak perekat,620000.0,,,Kab. Bantul,False,,,,https://www.tokopedia.com/megazord-jogja/bata-ringan-hebel-10-cm-per-do-1sak-perekat-1729890251547182341
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN BRICON - SURABAYA - TB 10,6681600.0,,,BriconSurabaya,True,1 terjual,1.0,,https://www.tokopedia.com/marketing-bricon/bata-ringan-bricon-surabaya-tb-10
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan hebel blesscon eceran wilayah Pasuruan,640000.0,,,TB HAMDALAHKab. Pasuruan,True,9 terjual,9.0,5.0,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-hebel-blesscon-eceran-wilayah-pasuruan
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,HEBEL BATA RINGAN BATU APUNG AAC 10CM 1KUBIK HARGA LOCO / MUAT GUDANG,1097000.0,m3,,Rezeki Jaya 77,False,2 terjual,2.0,5.0,https://www.tokopedia.com/rezekijaya77/hebel-bata-ringan-batu-apung-aac-10cm-1kubik-harga-loco-muat-gudang-1731290728818377879
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Blesscon Murah Daerah Pasuruan minim 1 DO (11.52),615000.0,,,TB HAMDALAHKab. Pasuruan,True,40+ terjual,40.0,5.0,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-blesscon-murah-daerah-pasuruan-minim-1-do-11-52-1m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN BLESSCON STANDART A1,640000.0,,,AKAS JAYA GroupKab. Mojokerto,True,,,,https://www.tokopedia.com/akas-jaya-group/bata-ringan-blesscon-standart-a1-1729663679796315328
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan/ Hebel 10 Cm (Per Kubik/ 83 Pcs),530000.0,m3,,Bandung,False,100+ terjual,100.0,4.9,https://www.tokopedia.com/pbs/bata-ringan-hebel-10-cm-per-kubik-83-pcs
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Blitar KW 1 AAC uk 10 cm Free Ongkir,675000.0,,,TIGA MITRA SURABAYASurabaya,True,,,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-blitar-kw-1-aac-uk-10-cm-free-ongkir
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"bata ringan hebel / AAC pertama di medan , cap badak lebih ringan 6 M3",7347772.0,m3,,SJ WARNA BANGUNAN,False,,,,https://www.tokopedia.com/sjwarnabangunan/bata-ringan-hebel-aac-pertama-di-medan-cap-badak-lebih-ringan-6-m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Bata Ringan Hebel 7,5 cm dan 10 cm CAP SNI 1/2 Kubik",350000.0,m3,,Jakarta Barat,False,80+ terjual,80.0,5.0,https://www.tokopedia.com/tb-calvin/bata-ringan-hebel-7-5-cm-dan-10-cm-cap-sni-1-2-kubik-1731390987172611371
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Pembelian 1DO bata ringan citicon free mortar 3zak,8890000.0,,,Aneka Bangunan Surabaya,True,40+ terjual,40.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/pembelian-1do-bata-ringan-citicon-free-mortar-3zak
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"BATA MERAH 1 truk isi 10,000 pcs",4935000.0,rit,,Tangerang Selatan,False,7 terjual,7.0,5.0,https://www.tokopedia.com/tbusahabarush/bata-merah-1-truk-isi-10-000-pcs
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan AAC Ukuran 25x20x10cm,485000.0,,,Kab. Mojokerto,True,,,,https://www.tokopedia.com/bata-ringan-jatim/bata-ringan-aac-ukuran-25x20x10cm-1729664126887822594
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan A2 spdm uk 60x20x10cm kwalitas bagus langsung pabrikan,6105600.0,,,AKAS JAYA GroupKab. Mojokerto,True,,,,https://www.tokopedia.com/akas-jaya-group/bata-ringan-a2-spdm-uk-60x20x10cm-kwalitas-bagus-langsung-pabrikan-1729649196233753792
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Hebel / Bata Ringan 7,5 cm",495000.0,,,Tangerang,False,2 terjual,2.0,5.0,https://www.tokopedia.com/spshoptangerang/hebel-bata-ringan-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Citicon Bojonegoro,9450000.0,,,Aneka Bangunan Surabaya,True,60+ terjual,60.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-citicon-bojonegoro
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan fastcon di Nganjuk- bata hebel-material bahan bangunan,635000.0,,,MEGATrussGlobalMalang,True,,,,https://www.tokopedia.com/megatrussglobal/bata-ringan-fastcon-di-nganjuk-bata-hebel-material-bahan-bangunan
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan Grand Elephant luar kota ( harap chat sebelum pesan ),8575000.0,,,Aneka Bangunan Surabaya,True,5 terjual,5.0,,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-grand-elephant-luar-kota-harap-chat-sebelum-pesan
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan CITICON,750000.0,,,Yogyakarta,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-citicon
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Priority One 1 Rit / 1 DO kirim ke Sidoarjo,7683840.0,rit,,TIGA MITRA SURABAYASurabaya,True,1 terjual,1.0,4.0,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-priority-one-1-rit-1-do-kirim-ke-sidoarjo
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN / HEBEL --- READY STOCK ---,800000.0,,,Makassar,False,28 terjual,28.0,5.0,https://www.tokopedia.com/88makassar/bata-ringan-hebel-ready-stock
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA HEBEL merek PLATINUM,500000.0,,,Cimahi,False,9 terjual,9.0,,https://www.tokopedia.com/sebut-saja-as-julapret/bata-hebel-merek-platinum-1730770351281702386
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Gracon 1 Rit / 1 DO kirim ke Sidoarjo,7484400.0,rit,,TIGA MITRA SURABAYASurabaya,True,1 terjual,1.0,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-gracon-1-rit-1-do-kirim-ke-sidoarjo
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Paket Hemat Bata Ringan Citicon ( 1 DO + mortar ),9405000.0,,,Aneka Bangunan Surabaya,True,100+ terjual,100.0,4.9,https://www.tokopedia.com/anekabangunansurabaya/paket-hemat-bata-ringan-citicon-1-do-mortar-11-52m-11zak-4a396
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan Grand Elephant GE promo free mortar,10375000.0,,,Aneka Bangunan Surabaya,True,5 terjual,5.0,5.0,https://www.tokopedia.com/anekabangunansurabaya/bata-ringan-grand-elephant-ge-promo-free-mortar
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan cuting 50x20x10cm,550000.0,,,Kab. Mojokerto,True,,,,https://www.tokopedia.com/bata-ringan-jatim/bata-ringan-cuting-50x20x10cm-1729664044150719746
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan/ Hebel Blesscon,780000.0,,,Kab. Bantul,False,10 terjual,10.0,,https://www.tokopedia.com/lancarbesi/bata-ringan-hebel-blesscon-10cm-42982
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN ACON /7.5,535000.0,,,Jakarta Pusat,False,6rb+ terjual,6000.0,5.0,https://www.tokopedia.com/aconindo/bata-ringan-acon-7-5
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Bata Ringan / Hebel Platinum 7,5 cm / 10 cm / 15 cm /  per 20 cm - Minimal Order 1 DO",532100.0,,,Bandung,False,1rb+ terjual,1000.0,4.9,https://www.tokopedia.com/dunia-material-bdg/bata-ringan-hebel-platinum-7-5-cm-10-cm-15-cm-per-20-cm-minimal-order-1-do-1731688048281945993
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Citicon Bata Ringan Hebel di Kab. Jogja Gunung Kidul - Bata Ringan AAC Generasi Terbaru Material Bangunan Ringan & Akurat,771000.0,,,MEGATrussGlobalMalang,True,,,,https://www.tokopedia.com/megatrussglobal/citicon-bata-ringan-hebel-di-kab-jogja-gunung-kidul-bata-ringan-aac-generasi-terbaru-material-bangunan-ringan-akurat-1731731495451264787
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan AAC ukuran 15x20x10cm,390000.0,,,Kab. Mojokerto,True,10 terjual,10.0,,https://www.tokopedia.com/bata-ringan-jatim/bata-ringan-aac-ukuran-15x20x10cm-1729664141020464386
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"HEBEL BATA RINGAN 7,5 CM",610000.0,,,Kab. Bekasi,False,2rb+ terjual,2000.0,5.0,https://www.tokopedia.com/tbpilarindah/hebel-bata-ringan-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"BATA RINGAN /HEBEL/SELKON KUALITAS SUPER UK 20X60X7,5 & 20X60x10 570rb",599000.0,,,Kab. Tangerang,False,250+ terjual,250.0,4.5,https://www.tokopedia.com/superbangunan23/bata-ringan-hebel-selkon-kualitas-super-uk-20x60x7-5-20x60x10-570rb-1731758114086749895
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA HEBEL / BATA RINGAN,402500.0,,,Kab. Tangerang,False,10 terjual,10.0,5.0,https://www.tokopedia.com/primabaja/bata-hebel-bata-ringan-7-5-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Hebel Bata Ringan AAC SNI 10 & 7.5 cm FREE ONGKIR JABODETABEK TERMURAH,600000.0,,,Jakarta Timur,False,10rb+ terjual,10000.0,5.0,https://www.tokopedia.com/bataringan/hebel-bata-ringan-aac-sni-10-7-5-cm-free-ongkir-jabodetabek-termurah-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Hebel Bata Ringan 7,5cm Dan 10cm Per Kubik",485000.0,m3,,Kab. Serang,False,17 terjual,17.0,5.0,https://www.tokopedia.com/jmaterial/hebel-bata-ringan-7-5cm-dan-10cm-per-kubik-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan BLESCON per kubik,730000.0,m3,,Yogyakarta,False,30+ terjual,30.0,5.0,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-blescon-per-kubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Hebel SNI 10 7.5 cm FREE ONGKIR 1/2 DO Jabodetabek 6.84m3,4650000.0,,,Jakarta Timur,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/bataringan/bata-ringan-hebel-sni-10-7-5-cm-free-ongkir-1-2-do-jabodetabek-6-84m3
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Pesanan bata ringan Citicon banyuwangi PROMO,8650000.0,,,Aneka Bangunan Surabaya,True,1 terjual,1.0,,https://www.tokopedia.com/anekabangunansurabaya/pesanan-bata-ringan-citicon-banyuwangi-promo
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Hebel / Bata Ringan / AAC Block GoodBlock Harga per palet 1,8 M3",963000.0,m3,,Kab. Tangerang,False,40+ terjual,40.0,,https://www.tokopedia.com/solusibangunanku/hebel-bata-ringan-aac-block-goodblock-harga-per-palet-1-8-m3-7-5x20x60-cm-bogor
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan citicon di klaten- bata hebel,800000.0,,,MEGATrussGlobalMalang,True,22 terjual,22.0,5.0,https://www.tokopedia.com/megatrussglobal/bata-ringan-citicon-di-klaten-bata-hebel-1730768493570065503
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Hebel / Bata Ringan Kubik - Ketebalan 7,5 cm & 10 cm Per 1 Kubik",525000700000.0,m3,,Kab. Bogor,False,18 terjual,18.0,5.0,https://www.tokopedia.com/klikbangunanofficial/hebel-bata-ringan-kubik-ketebalan-7-5-cm-10-cm-per-1-kubik-1731137002394125729
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata ringan hebel,750000.0,,,Jakarta Selatan,False,60+ terjual,60.0,5.0,https://www.tokopedia.com/matrialonlinepsm/bata-ringan-hebel-10cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Hebel bata ringan harga do 12,6 m3 kualitas baik tidak asal murah",6425600.0,m3,,Jakarta Barat,False,500+ terjual,500.0,5.0,https://www.tokopedia.com/cahaya-kencana-bangunindo/hebel-bata-ringan-harga-do-12-6-m3-kualitas-baik-tidak-asal-murah-1731937425993664149
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN AAC KUALITAS SNI,4977000.0,,,Kab. Serang,False,1 terjual,1.0,,https://www.tokopedia.com/msc-distributor/bata-ringan-aac-kualitas-sni-1730236336263497496
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Jual Hebel bata ringan SNI asli dijamin termurah,580000.0,,,Jakarta Utara,False,10rb+ terjual,10000.0,5.0,https://www.tokopedia.com/harvelyndeny/jual-hebel-bata-ringan-sni-asli-dijamin-termurah-bekasi-depok-10
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,BATA RINGAN / HEBEL AMACON SNI 10X20X60 HARGA PERKUBIK,700000.0,m3,,Semarang,False,14 terjual,14.0,5.0,https://www.tokopedia.com/tokobangunananda/bata-ringan-hebel-amacon-sni-10x20x60-harga-perkubik
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan multicon sni grade a,500000.0,,,Kab. Tangerang,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/pt-ats/bata-ringan-multicon-sni-grade-a
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan FOCON 10cm 1gibik - Jepara,744000.0,,,Kab. Jepara,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/udluthfi/bata-ringan-focon-10cm-1gibik-jepara
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata Ringan Bricon 1 Rit / 1 DO kirim ke Surabaya,7750656.0,rit,,TIGA MITRA SURABAYASurabaya,True,1 terjual,1.0,,https://www.tokopedia.com/tigamitrasurabaya/bata-ringan-bricon-1-rit-1-do-kirim-ke-surabaya
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"bata ringan hebel blesscon 1 DO (13,5m3) Bojonegoro",8910000.0,,,TB HAMDALAHKab. Pasuruan,True,1 terjual,1.0,,https://www.tokopedia.com/tokobangunanhamdalah/bata-ringan-hebel-blesscon-1-do-13-5m3-bojonegoro
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Bata ringan BLESCON + perekat,795000.0,,,Yogyakarta,False,50+ terjual,50.0,5.0,https://www.tokopedia.com/tbekajayaveteran/bata-ringan-blescon-perekat
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,Hebel atau Bataringan PER KUBIK,560000.0,m3,,Tangerang Selatan,False,100+ terjual,100.0,5.0,https://www.tokopedia.com/tokobangunans/hebel-atau-bataringan-per-kubik-10-cm
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,"Bata ringan / hebel / bata putih 7,5cm atau 10cm per truk 12,6m3",530000.0,rit,,Jakarta Barat,False,100+ terjual,100.0,4.7,https://www.tokopedia.com/sinar-palem/bata-ringan-hebel-bata-putih-7-5cm-atau-10cm-per-truk-12-6m3-1731758354712790472
2026-04-09 12:57:56,Tokopedia,Bata Ringan Surabaya Murah,General,bata pres banjarnegara uk 21 x10 x4cm,6000000.0,,,Kab. Banjarnegara,False,,,,https://www.tokopedia.com/rinabekry/bata-pres-banjarnegara-uk-21-x10-x4cm-1732673921229424027
